ID da Ordem,Etapa,Código do Status,Modificado por,SLA,Data do Evento,Data Início Execução,Data Final Execução,Prazo Máximo,Duração Total,Duração Útil,Status SLA,Excedido Total (min),Excedido Útil (min)
1765115,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-10 15:58:21,10/06/2025 15:58,-,-,-,-,-,-,-
1765048,👍 Confirmação de Agendamento,C,pasquali@pasquali.com.br,-,2025-06-09 17:09:46,09/06/2025 17:09,-,-,-,-,-,-,-
1765000,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-27 17:24:49,27/06/2025 17:24,-,-,-,-,-,-,-
1764855,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-28 14:37:09,28/07/2025 14:37,-,-,-,-,-,-,-
1764737,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-10 14:53:21,10/06/2025 14:53,-,-,-,-,-,-,-
1763257,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-09 13:17:43,09/06/2025 13:17,-,-,-,-,-,-,-
1763118,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-06-09 12:19:19,09/06/2025 12:19,-,-,-,-,-,-,-
1762624,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-12 14:12:55,12/06/2025 14:12,-,-,-,-,-,-,-
1761153,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-10 10:05:07,10/06/2025 10:05,-,-,-,-,-,-,-
1760888,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-06-09 09:40:48,09/06/2025 09:40,-,-,-,-,-,-,-
1760887,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-06-09 09:48:08,09/06/2025 09:48,-,-,-,-,-,-,-
1760856,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-10 16:51:45,10/06/2025 16:51,-,-,-,-,-,-,-
1760793,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-06-12 11:12:12,12/06/2025 11:12,-,-,-,-,-,-,-
1760787,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-11 12:35:34,11/06/2025 12:35,-,-,-,-,-,-,-
1760674,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-12 15:23:24,12/06/2025 15:23,-,-,-,-,-,-,-
1760627,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-09 17:48:29,09/06/2025 17:48,-,-,-,-,-,-,-
1760473,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-11 18:09:17,11/06/2025 18:09,-,-,-,-,-,-,-
1760373,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-25 18:02:44,25/06/2025 18:02,-,-,-,-,-,-,-
1760355,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-11 15:49:31,11/06/2025 15:49,-,-,-,-,-,-,-
1760353,😭 Não Apto,4,-,-,2025-06-07 12:40:10,07/06/2025 12:40,-,-,-,-,-,-,-
1760313,❌ Reprovado,A,pasquali@pasquali.com.br,-,2025-06-18 09:31:12,18/06/2025 09:31,-,-,-,-,-,-,-
1760067,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-07 19:49:42,07/06/2025 19:49,-,-,-,-,-,-,-
1759965,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-06-09 18:00:03,09/06/2025 18:00,-,-,-,-,-,-,-
1759947,❌ Reprovado,A,pasquali@pasquali.com.br,-,2025-06-18 09:32:40,18/06/2025 09:32,-,-,-,-,-,-,-
1759926,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-09 08:48:57,09/06/2025 08:48,-,-,-,-,-,-,-
1759913,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-07 17:32:41,07/06/2025 17:32,-,-,-,-,-,-,-
1759809,❌ Reprovado,A,pasquali@pasquali.com.br,-,2025-06-18 09:34:07,18/06/2025 09:34,-,-,-,-,-,-,-
1759699,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-07 15:40:37,07/06/2025 15:40,-,-,-,-,-,-,-
1759676,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-11 15:43:23,11/06/2025 15:43,-,-,-,-,-,-,-
1759663,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-16 10:42:11,16/07/2025 10:42,-,-,-,-,-,-,-
1759268,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-11 18:08:35,11/06/2025 18:08,-,-,-,-,-,-,-
1759217,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-07 12:23:29,07/06/2025 12:23,-,-,-,-,-,-,-
1759204,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-06-09 18:06:44,09/06/2025 18:06,-,-,-,-,-,-,-
1759202,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-11 15:45:00,11/06/2025 15:45,-,-,-,-,-,-,-
1759173,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-06-09 08:54:24,09/06/2025 08:54,-,-,-,-,-,-,-
1759047,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-07 11:31:28,07/06/2025 11:31,-,-,-,-,-,-,-
1758959,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-09 08:57:43,09/06/2025 08:57,-,-,-,-,-,-,-
1758931,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-07 10:31:28,07/06/2025 10:31,-,-,-,-,-,-,-
1758927,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-11 12:37:02,11/06/2025 12:37,-,-,-,-,-,-,-
1758907,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-06-09 08:59:16,09/06/2025 08:59,-,-,-,-,-,-,-
1758902,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-17 15:24:43,17/07/2025 15:24,-,-,-,-,-,-,-
1758899,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-11 12:36:24,11/06/2025 12:36,-,-,-,-,-,-,-
1758896,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-25 18:26:48,25/06/2025 18:26,-,-,-,-,-,-,-
1758881,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-06 10:07:07,06/06/2025 10:07,-,-,-,-,-,-,-
1758856,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-07 09:51:21,07/06/2025 09:51,-,-,-,-,-,-,-
1758848,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-06-06 09:58:43,06/06/2025 09:58,-,-,-,-,-,-,-
1758835,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-06 15:43:01,06/06/2025 15:43,-,-,-,-,-,-,-
1758832,😭 Não Apto,4,-,-,2025-06-06 10:15:09,06/06/2025 10:15,-,-,-,-,-,-,-
1758824,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-07 09:27:27,07/06/2025 09:27,-,-,-,-,-,-,-
1758725,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-16 11:32:45,16/06/2025 11:32,-,-,-,-,-,-,-
1758712,😭 Não Apto,4,-,-,2025-06-06 08:29:43,06/06/2025 08:29,-,-,-,-,-,-,-
1758637,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-09 09:13:26,09/06/2025 09:13,-,-,-,-,-,-,-
1758632,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-09 09:17:29,09/06/2025 09:17,-,-,-,-,-,-,-
1758625,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-11 14:01:16,11/06/2025 14:01,-,-,-,-,-,-,-
1758602,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-06 22:14:23,06/06/2025 22:14,-,-,-,-,-,-,-
1758585,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-06 21:06:23,06/06/2025 21:06,-,-,-,-,-,-,-
1758575,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-11 12:18:57,11/06/2025 12:18,-,-,-,-,-,-,-
1758533,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-18 08:44:53,18/06/2025 08:44,-,-,-,-,-,-,-
1758531,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-06 08:44:56,06/06/2025 08:44,-,-,-,-,-,-,-
1758530,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-09 09:24:08,09/06/2025 09:24,-,-,-,-,-,-,-
1758522,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-06 18:48:22,06/06/2025 18:48,-,-,-,-,-,-,-
1758520,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-06 12:42:38,06/06/2025 12:42,-,-,-,-,-,-,-
1758511,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-06-05 18:41:53,05/06/2025 18:41,-,-,-,-,-,-,-
1758504,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-06 18:23:22,06/06/2025 18:23,-,-,-,-,-,-,-
1758448,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-09 18:33:24,09/06/2025 18:33,-,-,-,-,-,-,-
1758416,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-05 18:15:18,05/06/2025 18:15,-,-,-,-,-,-,-
1758384,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-06 17:18:13,06/06/2025 17:18,-,-,-,-,-,-,-
1758372,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-06 15:01:22,06/06/2025 15:01,-,-,-,-,-,-,-
1758351,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-06 17:05:13,06/06/2025 17:05,-,-,-,-,-,-,-
1758251,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-06 15:43:50,06/06/2025 15:43,-,-,-,-,-,-,-
1758217,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-06 16:17:13,06/06/2025 16:17,-,-,-,-,-,-,-
1758199,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-06-09 09:25:23,09/06/2025 09:25,-,-,-,-,-,-,-
1757824,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-06-09 16:27:09,09/06/2025 16:27,-,-,-,-,-,-,-
1757631,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-06 14:22:12,06/06/2025 14:22,-,-,-,-,-,-,-
1757571,❌ Reprovado,A,pasquali@pasquali.com.br,-,2025-06-18 09:24:26,18/06/2025 09:24,-,-,-,-,-,-,-
1757503,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-09 18:26:27,09/06/2025 18:26,-,-,-,-,-,-,-
1757496,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-06-09 09:29:46,09/06/2025 09:29,-,-,-,-,-,-,-
1757436,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-09 09:31:41,09/06/2025 09:31,-,-,-,-,-,-,-
1757331,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-09 09:34:19,09/06/2025 09:34,-,-,-,-,-,-,-
1757273,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-06-06 15:23:01,06/06/2025 15:23,-,-,-,-,-,-,-
1757190,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-06-09 09:36:44,09/06/2025 09:36,-,-,-,-,-,-,-
1757111,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-06 11:13:32,06/06/2025 11:13,-,-,-,-,-,-,-
1757110,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-06 11:13:32,06/06/2025 11:13,-,-,-,-,-,-,-
1757024,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-06 15:42:00,06/06/2025 15:42,-,-,-,-,-,-,-
1756653,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-05 15:54:54,05/06/2025 15:54,-,-,-,-,-,-,-
1756646,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-06-09 09:38:37,09/06/2025 09:38,-,-,-,-,-,-,-
1756169,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-06 08:50:04,06/06/2025 08:50,-,-,-,-,-,-,-
1756086,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-10 10:58:44,10/06/2025 10:58,-,-,-,-,-,-,-
1756082,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-06 08:53:14,06/06/2025 08:53,-,-,-,-,-,-,-
1756054,😭 Não Apto,4,-,-,2025-06-05 09:21:53,05/06/2025 09:21,-,-,-,-,-,-,-
1756045,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-05 09:20:49,05/06/2025 09:20,-,-,-,-,-,-,-
1755993,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-05 09:16:11,05/06/2025 09:16,-,-,-,-,-,-,-
1755928,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-05 08:24:27,05/06/2025 08:24,-,-,-,-,-,-,-
1755862,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-11 10:20:58,11/06/2025 10:20,-,-,-,-,-,-,-
1755859,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-11 16:05:03,11/06/2025 16:05,-,-,-,-,-,-,-
1755849,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-05 22:05:27,05/06/2025 22:05,-,-,-,-,-,-,-
1755677,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-17 09:23:27,17/06/2025 09:23,-,-,-,-,-,-,-
1755461,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-05 20:17:27,05/06/2025 20:17,-,-,-,-,-,-,-
1755451,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-05 19:43:27,05/06/2025 19:43,-,-,-,-,-,-,-
1755400,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-05 09:33:38,05/06/2025 09:33,-,-,-,-,-,-,-
1755335,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-04 18:07:13,04/06/2025 18:07,-,-,-,-,-,-,-
1755332,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-04 17:56:10,04/06/2025 17:56,-,-,-,-,-,-,-
1755274,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-04 17:24:53,04/06/2025 17:24,-,-,-,-,-,-,-
1755271,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-16 14:04:13,16/07/2025 14:04,-,-,-,-,-,-,-
1755065,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-04 18:10:06,04/06/2025 18:10,-,-,-,-,-,-,-
1754980,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-05 15:53:55,05/06/2025 15:53,-,-,-,-,-,-,-
1754962,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-05 16:01:16,05/06/2025 16:01,-,-,-,-,-,-,-
1754896,🧑‍🧑‍🧒‍🧒 Entrevista Individual,7,pasquali@pasquali.com.br,-,2025-06-06 14:46:44,06/06/2025 14:46,-,-,-,-,-,-,-
1754833,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-10 14:10:35,10/06/2025 14:10,-,-,-,-,-,-,-
1754698,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-06-09 09:59:51,09/06/2025 09:59,-,-,-,-,-,-,-
1754608,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-05 11:22:11,05/06/2025 11:22,-,-,-,-,-,-,-
1754512,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-05 10:36:11,05/06/2025 10:36,-,-,-,-,-,-,-
1754510,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-05 10:35:11,05/06/2025 10:35,-,-,-,-,-,-,-
1754436,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-06-04 10:37:41,04/06/2025 10:37,13/08/2025 11:46,-,70.05 dias,-,-,-,-
1754436,👍 Confirmação de Agendamento,C,talita.prates,-,2025-08-13 11:46:37,13/08/2025 11:46,-,-,-,-,-,-,-
1754433,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-06-04 11:11:46,04/06/2025 11:11,-,-,-,-,-,-,-
1754417,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-09 10:03:14,09/06/2025 10:03,-,-,-,-,-,-,-
1754409,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-05 15:56:18,05/06/2025 15:56,-,-,-,-,-,-,-
1754359,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-05 09:26:11,05/06/2025 09:26,-,-,-,-,-,-,-
1754340,🧑‍🧑‍🧒‍🧒 Entrevista Individual,7,pasquali@pasquali.com.br,-,2025-06-11 10:10:20,11/06/2025 10:10,-,-,-,-,-,-,-
1754315,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-04 08:43:17,04/06/2025 08:43,-,-,-,-,-,-,-
1754245,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-06-04 11:19:40,04/06/2025 11:19,-,-,-,-,-,-,-
1754238,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-04 22:15:23,04/06/2025 22:15,-,-,-,-,-,-,-
1754232,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-09 10:37:25,09/06/2025 10:37,-,-,-,-,-,-,-
1754209,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-05 17:04:20,05/06/2025 17:04,-,-,-,-,-,-,-
1754197,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-06-04 11:39:58,04/06/2025 11:39,-,-,-,-,-,-,-
1754108,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-06-04 11:29:32,04/06/2025 11:29,-,-,-,-,-,-,-
1754052,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-11 12:28:32,11/06/2025 12:28,-,-,-,-,-,-,-
1754048,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-18 12:05:11,18/06/2025 12:05,-,-,-,-,-,-,-
1753935,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-07-10 11:37:22,10/07/2025 11:37,-,-,-,-,-,-,-
1753924,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-05 15:59:57,05/06/2025 15:59,-,-,-,-,-,-,-
1753916,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-09 18:49:36,09/06/2025 18:49,-,-,-,-,-,-,-
1753835,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-04 15:27:55,04/06/2025 15:27,-,-,-,-,-,-,-
1753761,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-04 14:37:55,04/06/2025 14:37,-,-,-,-,-,-,-
1753748,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-06-04 14:16:34,04/06/2025 14:16,-,-,-,-,-,-,-
1753649,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-07-08 08:49:52,08/07/2025 08:49,-,-,-,-,-,-,-
1753639,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-06-04 17:12:54,04/06/2025 17:12,-,-,-,-,-,-,-
1753629,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-04 17:18:16,04/06/2025 17:18,-,-,-,-,-,-,-
1753621,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-05 17:00:01,05/06/2025 17:00,-,-,-,-,-,-,-
1753614,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-05 16:02:45,05/06/2025 16:02,-,-,-,-,-,-,-
1753585,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-13 11:37:06,13/06/2025 11:37,-,-,-,-,-,-,-
1753572,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-04 12:28:55,04/06/2025 12:28,-,-,-,-,-,-,-
1753516,👍 Confirmação de Agendamento,C,pasquali@pasquali.com.br,-,2025-07-23 17:33:38,23/07/2025 17:33,-,-,-,-,-,-,-
1753425,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-03 16:45:54,03/06/2025 16:45,-,-,-,-,-,-,-
1753417,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-06-09 10:11:04,09/06/2025 10:11,-,-,-,-,-,-,-
1753349,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-05 17:31:51,05/06/2025 17:31,-,-,-,-,-,-,-
1753339,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-07-08 11:10:35,08/07/2025 11:10,-,-,-,-,-,-,-
1753290,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-04 17:35:21,04/06/2025 17:35,-,-,-,-,-,-,-
1753082,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-04 10:07:54,04/06/2025 10:07,-,-,-,-,-,-,-
1753069,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-23 13:32:10,23/06/2025 13:32,-,-,-,-,-,-,-
1752963,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-05 16:43:01,05/06/2025 16:43,-,-,-,-,-,-,-
1752928,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-04 09:12:53,04/06/2025 09:12,-,-,-,-,-,-,-
1752898,🧑‍🧑‍🧒‍🧒 Entrevista Individual,7,pasquali@pasquali.com.br,-,2025-06-18 10:10:29,18/06/2025 10:10,-,-,-,-,-,-,-
1752873,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-04 17:46:22,04/06/2025 17:46,-,-,-,-,-,-,-
1752861,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-06-03 08:56:17,03/06/2025 08:56,-,-,-,-,-,-,-
1752823,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-04 16:51:44,04/06/2025 16:51,-,-,-,-,-,-,-
1752809,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-05 11:48:30,05/06/2025 11:48,-,-,-,-,-,-,-
1752794,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-04 16:55:23,04/06/2025 16:55,-,-,-,-,-,-,-
1752763,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-03 16:42:07,03/06/2025 16:42,-,-,-,-,-,-,-
1752727,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-03 09:45:12,03/06/2025 09:45,-,-,-,-,-,-,-
1752723,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-03 18:25:43,03/06/2025 18:25,-,-,-,-,-,-,-
1752706,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-10 10:29:09,10/06/2025 10:29,-,-,-,-,-,-,-
1752644,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-03 16:34:50,03/06/2025 16:34,-,-,-,-,-,-,-
1752633,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-03 17:07:42,03/06/2025 17:07,-,-,-,-,-,-,-
1752626,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-03 17:02:43,03/06/2025 17:02,-,-,-,-,-,-,-
1752619,😭 Não Apto,4,-,-,2025-06-02 17:05:44,02/06/2025 17:05,-,-,-,-,-,-,-
1752577,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-04 15:56:32,04/06/2025 15:56,-,-,-,-,-,-,-
1752571,😭 Não Apto,4,-,-,2025-06-02 16:38:36,02/06/2025 16:38,-,-,-,-,-,-,-
1752552,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-09 10:29:23,09/06/2025 10:29,-,-,-,-,-,-,-
1752475,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-05 17:01:13,05/06/2025 17:01,-,-,-,-,-,-,-
1752403,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-02 16:01:01,02/06/2025 16:01,-,-,-,-,-,-,-
1752402,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-09 10:34:59,09/06/2025 10:34,-,-,-,-,-,-,-
1752383,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-11 12:12:41,11/06/2025 12:12,-,-,-,-,-,-,-
1752371,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-06-04 11:54:20,04/06/2025 11:54,-,-,-,-,-,-,-
1752357,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-03 16:35:58,03/06/2025 16:35,-,-,-,-,-,-,-
1752352,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-03 14:06:46,03/06/2025 14:06,-,-,-,-,-,-,-
1752341,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-03 15:07:42,03/06/2025 15:07,-,-,-,-,-,-,-
1752277,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-03 14:25:42,03/06/2025 14:25,-,-,-,-,-,-,-
1752257,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-03 16:48:05,03/06/2025 16:48,-,-,-,-,-,-,-
1752219,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-06-09 10:40:25,09/06/2025 10:40,-,-,-,-,-,-,-
1752195,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-09 10:42:14,09/06/2025 10:42,-,-,-,-,-,-,-
1752136,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-06-09 10:44:16,09/06/2025 10:44,-,-,-,-,-,-,-
1752122,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-03 13:01:41,03/06/2025 13:01,-,-,-,-,-,-,-
1752064,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-09 10:48:00,09/06/2025 10:48,-,-,-,-,-,-,-
1752019,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-03 11:59:41,03/06/2025 11:59,-,-,-,-,-,-,-
1752014,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-10 16:45:20,10/06/2025 16:45,-,-,-,-,-,-,-
1751753,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-06-09 10:53:53,09/06/2025 10:53,-,-,-,-,-,-,-
1751601,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-03 16:41:03,03/06/2025 16:41,-,-,-,-,-,-,-
1751508,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-03 11:25:40,03/06/2025 11:25,-,-,-,-,-,-,-
1751362,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-03 11:17:40,03/06/2025 11:17,-,-,-,-,-,-,-
1751350,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-10 16:57:30,10/06/2025 16:57,-,-,-,-,-,-,-
1751342,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-03 11:09:40,03/06/2025 11:09,-,-,-,-,-,-,-
1751334,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-06-12 10:37:59,12/06/2025 10:37,-,-,-,-,-,-,-
1750988,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-03 16:43:16,03/06/2025 16:43,-,-,-,-,-,-,-
1750962,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-03 10:52:40,03/06/2025 10:52,-,-,-,-,-,-,-
